1782323625448|state=Missing|
1782323625658|state=Missing|
1782323625849|state=Missing|
1782323626049|state=Missing|
1782323626234|state=Missing|
1782323626421|state=Missing|
1782323626609|state=Missing|
1782323626803|state=Missing|
1782323626996|state=Missing|
1782323627184|state=Missing|
1782323627370|state=Missing|
1782323627565|state=Missing|
1782323627758|state=Missing|
1782323627967|state=Missing|
1782323628161|state=Missing|
1782323628355|state=Missing|
1782323628547|state=Missing|
1782323628737|state=Missing|
1782323628922|state=Missing|
1782323629103|state=Missing|
1782323629298|state=Missing|
1782323629489|state=Missing|
1782323629675|state=Missing|
1782323629869|state=Missing|
1782323630066|state=Missing|
1782323630249|state=Missing|
1782323630441|state=Missing|
1782323630637|state=Missing|
1782323630826|state=Missing|
1782323631015|state=Missing|
1782323631202|state=Missing|
1782323631387|state=Missing|
1782323631573|state=Missing|
1782323631767|state=Missing|
1782323631951|state=Missing|
1782323632144|state=Missing|
1782323632331|state=Missing|
1782323632526|state=Missing|
1782323632717|state=Missing|
1782323632906|state=Missing|
1782323633089|state=Missing|
1782323633283|state=Missing|
1782323633467|state=Missing|
1782323633655|state=Missing|
1782323633840|state=Missing|
1782323634032|state=Missing|
1782323634219|state=Missing|
1782323634412|state=Missing|
1782323634595|state=Missing|
1782323634792|state=Missing|
1782323634984|state=Missing|
1782323635171|state=Missing|
1782323635364|state=Missing|
1782323635558|state=Missing|
1782323635756|state=Missing|
1782323635944|state=Missing|
1782323636136|state=Missing|
1782323636331|state=Missing|
1782323636523|state=Missing|
1782323636717|state=Missing|
1782323636902|state=Missing|
1782323637089|state=Missing|
1782323637282|state=Missing|
1782323637475|state=Missing|
1782323637659|state=Missing|
1782323637847|state=Missing|
1782323638043|state=Missing|
1782323638235|state=Missing|
1782323638422|state=Missing|
1782323638607|state=Missing|
1782323638798|state=Missing|
1782323638995|state=Missing|
1782323639190|state=Missing|
1782323639371|state=Missing|
1782323639562|state=Missing|
1782323639751|state=Missing|
1782323639952|state=Missing|
1782323640150|state=Missing|
1782323640342|state=Missing|
1782323640535|state=Missing|
1782323640715|state=Missing|
1782323640903|state=Missing|
1782323641097|state=Missing|
1782323641294|state=Missing|
1782323641483|state=Missing|
1782323641663|state=Missing|
