1782324204009|state=Missing|
1782324204177|state=Missing|
1782324204311|state=Missing|
1782324204451|state=Missing|
1782324204589|state=Missing|
1782324204721|state=Missing|
1782324204859|state=Missing|
1782324204992|state=Missing|
1782324205121|state=Missing|
1782324205249|state=Missing|
1782324205389|state=Missing|
1782324205516|state=Missing|
1782324205646|state=Missing|
1782324205795|state=Missing|
1782324205924|state=Missing|
1782324206051|state=Missing|
1782324206190|state=Missing|
1782324206326|state=Missing|
1782324206467|state=Missing|
1782324206608|state=Missing|
1782324206749|state=Missing|
1782324206887|state=Missing|
1782324207030|state=Missing|
1782324207168|state=Missing|
1782324207310|state=Missing|
1782324207454|state=Missing|
1782324207598|state=Missing|
1782324207736|state=Missing|
1782324207885|state=Missing|
1782324208024|state=Missing|
1782324208161|state=Missing|
1782324208304|state=Missing|
1782324208439|state=Missing|
1782324208580|state=Missing|
1782324208718|state=Missing|
1782324208851|state=Missing|
1782324208996|state=Missing|
1782324209145|state=Missing|
1782324209297|state=Missing|
1782324209430|state=Missing|
1782324209578|state=Missing|
1782324209718|state=Missing|
1782324209861|state=Missing|
1782324210006|state=Missing|
1782324210145|state=Missing|
1782324210289|state=Missing|
1782324210427|state=Missing|
1782324210573|state=Missing|
1782324210712|state=Missing|
1782324210848|state=Missing|
1782324210995|state=Missing|
1782324211142|state=Missing|
1782324211283|state=Missing|
1782324211426|state=Missing|
1782324211571|state=Missing|
1782324211711|state=Missing|
1782324211850|state=Missing|
1782324211997|state=Missing|
1782324212134|state=Missing|
1782324212275|state=Missing|
1782324212419|state=Missing|
1782324212553|state=Missing|
1782324212695|state=Missing|
1782324212837|state=Missing|
1782324212979|state=Missing|
1782324213126|state=Missing|
1782324213265|state=Missing|
1782324213400|state=Missing|
1782324213542|state=Missing|
1782324213675|state=Missing|
1782324213815|state=Missing|
1782324213961|state=Missing|
1782324214098|state=Missing|
1782324214240|state=Missing|
1782324214382|state=Missing|
1782324214520|state=Missing|
1782324214659|state=Missing|
1782324214806|state=Missing|
1782324214957|state=Missing|
1782324215099|state=Missing|
1782324215235|state=Missing|
1782324215379|state=Missing|
1782324215524|state=Missing|
1782324215665|state=Missing|
1782324215802|state=Missing|
1782324215942|state=Missing|
1782324216081|state=Missing|
1782324216218|state=Missing|
1782324216370|state=Missing|
1782324216501|state=Missing|
1782324216631|state=Missing|
1782324216767|state=Missing|
1782324216899|state=Missing|
1782324217040|state=Missing|
1782324217186|state=Missing|
1782324217321|state=Missing|
1782324217455|state=Missing|
1782324217592|state=Missing|
1782324217727|state=Missing|
1782324217861|state=Missing|
1782324217996|state=Missing|
1782324218128|state=Missing|
1782324218266|state=Missing|
1782324218402|state=Missing|
1782324218541|state=Missing|
1782324218676|state=Missing|
1782324218808|state=Missing|
1782324218932|state=Missing|
1782324219057|state=Missing|
1782324219181|state=Missing|
1782324219319|state=Missing|
1782324219456|state=Missing|
1782324219581|state=Missing|
1782324219706|state=Missing|
1782324219830|state=Missing|
1782324219954|state=Missing|
1782324220076|state=Missing|
1782324220210|state=Missing|
