tcpdump: data link type LINUX_SLL2
tcpdump: verbose output suppressed, use -v[v]... for full protocol decode
listening on any, link-type LINUX_SLL2 (Linux cooked v2), snapshot length 262144 bytes
 00:00:13.960304 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:13.986778 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.036172 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.076221 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.113636 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.152630 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.197984 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.227249 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.280631 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.303771 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.362155 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.383289 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.439743 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.469783 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.523188 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.557959 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.601326 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.647316 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.687723 eth1  Out IP 10.0.29.2.55704 > 10.0.29.3.3784: BFDv1, Control, State Up, Flags: [none], length: 24
 00:00:14.734524 eth1  In  IP 10.0.29.3.44962 > 10.0.29.2.3784: BFDv1, Control, State Up, Flags: [none], length: 24
