1782411665506|state=Missing|
1782411665623|state=Missing|
1782411665747|state=Missing|
1782411665870|state=Missing|
1782411665990|state=Missing|
1782411666115|state=Missing|
1782411666261|state=Missing|
1782411666391|state=Missing|
1782411666530|state=Missing|
1782411666653|state=Missing|
1782411666778|state=Missing|
1782411666924|state=Missing|
1782411667042|state=Missing|
1782411667171|state=Missing|
1782411667309|state=Missing|
1782411667436|state=Missing|
1782411667554|state=Missing|
1782411667712|state=Missing|
1782411667843|state=Missing|
1782411667972|state=Missing|
1782411668096|state=Missing|
1782411668231|state=Missing|
1782411668365|state=Missing|
1782411668502|state=Missing|
1782411668634|state=Missing|
1782411668757|state=Missing|
1782411668890|state=Missing|
1782411669021|state=Missing|
1782411669153|state=Missing|
1782411669295|state=Missing|
1782411669436|state=Missing|
1782411669551|state=Missing|
1782411669669|state=Missing|
1782411669787|state=Missing|
1782411669922|state=Missing|
1782411670042|state=Missing|
1782411670161|state=Missing|
1782411670276|state=Missing|
1782411670399|state=Missing|
1782411670515|state=Missing|
1782411670629|state=Missing|
1782411670738|state=Missing|
1782411670853|state=Missing|
1782411670961|state=Missing|
1782411671073|state=Missing|
1782411671181|state=Missing|
1782411671294|state=Missing|
1782411671404|state=Missing|
1782411671510|state=Missing|
1782411671617|state=Missing|
1782411671727|state=Missing|
1782411671861|state=Missing|
1782411671974|state=Missing|
1782411672080|state=Missing|
1782411672191|state=Missing|
1782411672297|state=Missing|
1782411672402|state=Missing|
1782411672511|state=Missing|
1782411672619|state=Missing|
1782411672732|state=Missing|
