1782730952249|state=Missing|
1782730952362|state=Missing|
1782730952465|state=Missing|
1782730952584|state=Missing|
1782730952703|state=Missing|
1782730952811|state=Missing|
1782730952919|state=Missing|
1782730953031|state=Missing|
1782730953136|state=Missing|
1782730953244|state=Missing|
1782730953345|state=Missing|
1782730953451|state=Missing|
1782730953554|state=Missing|
1782730953658|state=Missing|
1782730953771|state=Missing|
1782730953884|state=Missing|
1782730953993|state=Missing|
1782730954101|state=Missing|
1782730954219|state=Missing|
1782730954337|state=Missing|
1782730954454|state=Missing|
1782730954566|state=Missing|
1782730954679|state=Missing|
1782730954790|state=Missing|
1782730954902|state=Missing|
1782730955008|state=Missing|
1782730955114|state=Missing|
1782730955230|state=Missing|
1782730955338|state=Missing|
1782730955450|state=Missing|
1782730955569|state=Missing|
1782730955677|state=Missing|
1782730955791|state=Missing|
1782730955897|state=Missing|
1782730956011|state=Missing|
1782730956121|state=Missing|
1782730956236|state=Missing|
1782730956346|state=Missing|
1782730956460|state=Missing|
1782730956582|state=Missing|
1782730956693|state=Missing|
1782730956806|state=Missing|
1782730956925|state=Missing|
1782730957042|state=Missing|
1782730957158|state=Missing|
1782730957276|state=Missing|
1782730957389|state=Missing|
1782730957495|state=Missing|
1782730957611|state=Missing|
1782730957723|state=Missing|
1782730957836|state=Missing|
1782730957942|state=Missing|
1782730958056|state=Missing|
1782730958170|state=Missing|
1782730958283|state=Missing|
1782730958398|state=Missing|
1782730958500|state=Missing|
1782730958615|state=Missing|
1782730958728|state=Missing|
1782730958844|state=Missing|
1782730958951|state=Missing|
1782730959055|state=Missing|
1782730959163|state=Missing|
1782730959275|state=Missing|
1782730959384|state=Missing|
1782730959499|state=Missing|
1782730959612|state=Missing|
1782730959732|state=Missing|
1782730959843|state=Missing|
1782730959959|state=Missing|
1782730960062|state=Missing|
1782730960170|state=Missing|
1782730960271|state=Missing|
1782730960394|state=Missing|
1782730960499|state=Missing|
1782730960607|state=Missing|
1782730960715|state=Missing|
1782730960814|state=Missing|
1782730960921|state=Missing|
1782730961035|state=Missing|
1782730961141|state=Missing|
1782730961246|state=Missing|
1782730961358|state=Missing|
1782730961465|state=Missing|
1782730961571|state=Missing|
1782730961679|state=Missing|
1782730961792|state=Missing|
1782730961906|state=Missing|
1782730962023|state=Missing|
1782730962131|state=Missing|
1782730962245|state=Missing|
1782730962360|state=Missing|
1782730962467|state=Missing|
1782730962579|state=Missing|
1782730962690|state=Missing|
1782730962798|state=Missing|
1782730962912|state=Missing|
1782730963022|state=Missing|
1782730963131|state=Missing|
1782730963238|state=Missing|
1782730963352|state=Missing|
1782730963458|state=Missing|
1782730963561|state=Missing|
1782730963672|state=Missing|
1782730963795|state=Missing|
1782730963905|state=Missing|
1782730964020|state=Missing|
1782730964130|state=Missing|
1782730964236|state=Missing|
1782730964343|state=Missing|
1782730964456|state=Missing|
1782730964574|state=Missing|
1782730964694|state=Missing|
1782730964803|state=Missing|
1782730964912|state=Missing|
1782730965027|state=Missing|
1782730965145|state=Missing|
1782730965257|state=Missing|
1782730965372|state=Missing|
1782730965479|state=Missing|
1782730965593|state=Missing|
1782730965706|state=Missing|
1782730965826|state=Missing|
1782730965935|state=Missing|
1782730966044|state=Missing|
1782730966156|state=Missing|
1782730966275|state=Missing|
1782730966391|state=Missing|
1782730966506|state=Missing|
1782730966622|state=Missing|
1782730966733|state=Missing|
1782730966844|state=Missing|
1782730966960|state=Missing|
1782730967083|state=Missing|
1782730967199|state=Missing|
1782730967312|state=Missing|
1782730967424|state=Missing|
1782730967539|state=Missing|
1782730967651|state=Missing|
1782730967755|state=Missing|
1782730967874|state=Missing|
1782730967990|state=Missing|
1782730968098|state=Missing|
1782730968204|state=Missing|
1782730968317|state=Missing|
1782730968438|state=Missing|
1782730968550|state=Missing|
1782730968664|state=Missing|
1782730968777|state=Missing|
1782730968894|state=Missing|
1782730969002|state=Missing|
1782730969117|state=Missing|
1782730969230|state=Missing|
1782730969346|state=Missing|
1782730969455|state=Missing|
1782730969565|state=Missing|
1782730969679|state=Missing|
1782730969794|state=Missing|
1782730969908|state=Missing|
1782730970033|state=Missing|
1782730970145|state=Missing|
1782730970254|state=Missing|
1782730970362|state=Missing|
1782730970475|state=Missing|
1782730970585|state=Missing|
1782730970695|state=Missing|
1782730970800|state=Missing|
1782730970920|state=Missing|
1782730971027|state=Missing|
1782730971136|state=Missing|
1782730971243|state=Missing|
1782730971350|state=Missing|
1782730971453|state=Missing|
1782730971564|state=Missing|
