1782407323619|state=Missing|
1782407323758|state=Missing|
1782407323886|state=Missing|
1782407324014|state=Missing|
1782407324146|state=Missing|
1782407324280|state=Missing|
1782407324418|state=Missing|
1782407324553|state=Missing|
1782407324683|state=Missing|
1782407324821|state=Missing|
1782407324959|state=Missing|
1782407325092|state=Missing|
1782407325219|state=Missing|
1782407325348|state=Missing|
1782407325482|state=Missing|
1782407325609|state=Missing|
1782407325741|state=Missing|
1782407325874|state=Missing|
1782407325999|state=Missing|
1782407326132|state=Missing|
1782407326262|state=Missing|
1782407326388|state=Missing|
1782407326524|state=Missing|
1782407326655|state=Missing|
1782407326785|state=Missing|
1782407326912|state=Missing|
1782407327040|state=Missing|
1782407327167|state=Missing|
1782407327303|state=Missing|
1782407327434|state=Missing|
1782407327562|state=Missing|
1782407327694|state=Missing|
1782407327829|state=Missing|
1782407327962|state=Missing|
1782407328087|state=Missing|
1782407328213|state=Missing|
1782407328345|state=Missing|
1782407328476|state=Missing|
1782407328605|state=Missing|
1782407328734|state=Missing|
1782407328860|state=Missing|
1782407328986|state=Missing|
1782407329109|state=Missing|
1782407329243|state=Missing|
1782407329365|state=Missing|
1782407329493|state=Missing|
1782407329616|state=Missing|
1782407329750|state=Missing|
1782407329878|state=Missing|
1782407329998|state=Missing|
1782407330134|state=Missing|
1782407330256|state=Missing|
1782407330386|state=Missing|
1782407330510|state=Missing|
1782407330640|state=Missing|
1782407330774|state=Missing|
1782407330899|state=Missing|
1782407331032|state=Missing|
1782407331160|state=Missing|
1782407331293|state=Missing|
1782407331423|state=Missing|
1782407331556|state=Missing|
1782407331712|state=Missing|
1782407331842|state=Missing|
1782407331979|state=Missing|
1782407332105|state=Missing|
1782407332228|state=Missing|
1782407332358|state=Missing|
1782407332490|state=Missing|
1782407332623|state=Missing|
1782407332755|state=Missing|
1782407332884|state=Missing|
1782407333016|state=Missing|
1782407333152|state=Missing|
1782407333280|state=Missing|
1782407333409|state=Missing|
1782407333546|state=Missing|
1782407333676|state=Missing|
1782407333810|state=Missing|
1782407333943|state=Missing|
1782407334083|state=Missing|
