1782325343143|state=Missing|
1782325343310|state=Missing|
1782325343457|state=Missing|
1782325343593|state=Missing|
1782325343733|state=Missing|
1782325343872|state=Missing|
1782325344013|state=Missing|
1782325344148|state=Missing|
1782325344291|state=Missing|
1782325344437|state=Missing|
1782325344574|state=Missing|
1782325344712|state=Missing|
1782325344848|state=Missing|
1782325344991|state=Missing|
1782325345139|state=Missing|
1782325345288|state=Missing|
1782325345428|state=Missing|
1782325345562|state=Missing|
1782325345701|state=Missing|
1782325345864|state=Missing|
1782325346010|state=Missing|
1782325346148|state=Missing|
1782325346285|state=Missing|
1782325346429|state=Missing|
1782325346569|state=Missing|
1782325346716|state=Missing|
1782325346863|state=Missing|
1782325347002|state=Missing|
1782325347143|state=Missing|
1782325347284|state=Missing|
1782325347426|state=Missing|
1782325347566|state=Missing|
1782325347714|state=Missing|
1782325347851|state=Missing|
1782325347989|state=Missing|
1782325348129|state=Missing|
1782325348271|state=Missing|
1782325348414|state=Missing|
1782325348551|state=Missing|
1782325348688|state=Missing|
1782325348826|state=Missing|
1782325348962|state=Missing|
1782325349112|state=Missing|
1782325349257|state=Missing|
1782325349395|state=Missing|
1782325349536|state=Missing|
1782325349672|state=Missing|
1782325349813|state=Missing|
1782325349951|state=Missing|
1782325350096|state=Missing|
1782325350231|state=Missing|
1782325350368|state=Missing|
1782325350509|state=Missing|
1782325350648|state=Missing|
1782325350789|state=Missing|
1782325350934|state=Missing|
1782325351069|state=Missing|
1782325351205|state=Missing|
1782325351342|state=Missing|
1782325351478|state=Missing|
1782325351620|state=Missing|
1782325351772|state=Missing|
1782325351922|state=Missing|
1782325352057|state=Missing|
1782325352195|state=Missing|
1782325352338|state=Missing|
1782325352481|state=Missing|
1782325352625|state=Missing|
1782325352760|state=Missing|
1782325352898|state=Missing|
1782325353030|state=Missing|
1782325353178|state=Missing|
1782325353332|state=Missing|
1782325353468|state=Missing|
1782325353611|state=Missing|
1782325353750|state=Missing|
1782325353893|state=Missing|
1782325354038|state=Missing|
1782325354177|state=Missing|
1782325354319|state=Missing|
1782325354460|state=Missing|
1782325354599|state=Missing|
1782325354738|state=Missing|
1782325354882|state=Missing|
1782325355029|state=Missing|
1782325355167|state=Missing|
1782325355300|state=Missing|
1782325355441|state=Missing|
1782325355585|state=Missing|
1782325355725|state=Missing|
1782325355865|state=Missing|
1782325356000|state=Missing|
1782325356131|state=Missing|
1782325356266|state=Missing|
1782325356410|state=Missing|
1782325356546|state=Missing|
1782325356676|state=Missing|
1782325356801|state=Missing|
1782325356931|state=Missing|
1782325357075|state=Missing|
1782325357203|state=Missing|
1782325357334|state=Missing|
1782325357475|state=Missing|
1782325357602|state=Missing|
1782325357737|state=Missing|
1782325357873|state=Missing|
1782325358010|state=Missing|
1782325358139|state=Missing|
1782325358267|state=Missing|
1782325358412|state=Missing|
1782325358546|state=Missing|
1782325358680|state=Missing|
1782325358809|state=Missing|
1782325358944|state=Missing|
1782325359083|state=Missing|
1782325359209|state=Missing|
1782325359337|state=Missing|
