1782327911730|state=Missing|
1782327911895|state=Missing|
1782327912038|state=Missing|
1782327912189|state=Missing|
1782327912332|state=Missing|
1782327912478|state=Missing|
1782327912617|state=Missing|
1782327912761|state=Missing|
1782327912902|state=Missing|
1782327913042|state=Missing|
1782327913177|state=Missing|
1782327913324|state=Missing|
1782327913471|state=Missing|
1782327913619|state=Missing|
1782327913760|state=Missing|
1782327913896|state=Missing|
1782327914046|state=Missing|
1782327914190|state=Missing|
1782327914327|state=Missing|
1782327914465|state=Missing|
1782327914607|state=Missing|
1782327914745|state=Missing|
1782327914883|state=Missing|
1782327915034|state=Missing|
1782327915173|state=Missing|
1782327915320|state=Missing|
1782327915461|state=Missing|
1782327915597|state=Missing|
1782327915739|state=Missing|
1782327915879|state=Missing|
1782327916022|state=Missing|
1782327916158|state=Missing|
1782327916304|state=Missing|
1782327916442|state=Missing|
1782327916577|state=Missing|
1782327916721|state=Missing|
1782327916863|state=Missing|
1782327916998|state=Missing|
1782327917134|state=Missing|
1782327917269|state=Missing|
1782327917413|state=Missing|
1782327917563|state=Missing|
1782327917705|state=Missing|
1782327917841|state=Missing|
1782327917982|state=Missing|
1782327918116|state=Missing|
1782327918261|state=Missing|
1782327918402|state=Missing|
1782327918537|state=Missing|
1782327918684|state=Missing|
1782327918820|state=Missing|
1782327918954|state=Missing|
1782327919105|state=Missing|
1782327919245|state=Missing|
1782327919387|state=Missing|
1782327919524|state=Missing|
1782327919667|state=Missing|
1782327919817|state=Missing|
1782327919959|state=Missing|
1782327920100|state=Missing|
1782327920244|state=Missing|
1782327920380|state=Missing|
1782327920522|state=Missing|
1782327920665|state=Missing|
1782327920813|state=Missing|
1782327920947|state=Missing|
1782327921087|state=Missing|
1782327921220|state=Missing|
1782327921357|state=Missing|
1782327921500|state=Missing|
1782327921644|state=Missing|
1782327921784|state=Missing|
1782327921923|state=Missing|
1782327922067|state=Missing|
1782327922204|state=Missing|
1782327922342|state=Missing|
1782327922483|state=Missing|
1782327922615|state=Missing|
1782327922746|state=Missing|
1782327922879|state=Missing|
1782327923017|state=Missing|
1782327923162|state=Missing|
1782327923300|state=Missing|
1782327923430|state=Missing|
1782327923561|state=Missing|
1782327923695|state=Missing|
1782327923826|state=Missing|
1782327923950|state=Missing|
1782327924077|state=Missing|
1782327924203|state=Missing|
1782327924336|state=Missing|
1782327924471|state=Missing|
1782327924602|state=Missing|
1782327924737|state=Missing|
1782327924872|state=Missing|
1782327925002|state=Missing|
1782327925131|state=Missing|
1782327925258|state=Missing|
1782327925377|state=Missing|
1782327925504|state=Missing|
1782327925632|state=Missing|
1782327925754|state=Missing|
1782327925880|state=Missing|
1782327926010|state=Missing|
1782327926150|state=Missing|
1782327926291|state=Missing|
1782327926424|state=Missing|
1782327926565|state=Missing|
1782327926700|state=Missing|
1782327926839|state=Missing|
1782327926981|state=Missing|
1782327927120|state=Missing|
1782327927260|state=Missing|
1782327927404|state=Missing|
1782327927550|state=Missing|
1782327927688|state=Missing|
1782327927832|state=Missing|
1782327927984|state=Missing|
1782327928125|state=Missing|
