1782324268071|state=Missing|
1782324268234|state=Missing|
1782324268367|state=Missing|
1782324268512|state=Missing|
1782324268656|state=Missing|
1782324268796|state=Missing|
1782324268932|state=Missing|
1782324269074|state=Missing|
1782324269208|state=Missing|
1782324269345|state=Missing|
1782324269479|state=Missing|
1782324269612|state=Missing|
1782324269747|state=Missing|
1782324269882|state=Missing|
1782324270010|state=Missing|
1782324270127|state=Missing|
1782324270256|state=Missing|
1782324270395|state=Missing|
1782324270529|state=Missing|
1782324270658|state=Missing|
1782324270807|state=Missing|
1782324270951|state=Missing|
1782324271089|state=Missing|
1782324271225|state=Missing|
1782324271362|state=Missing|
1782324271499|state=Missing|
1782324271642|state=Missing|
1782324271782|state=Missing|
1782324271922|state=Missing|
1782324272064|state=Missing|
1782324272201|state=Missing|
1782324272337|state=Missing|
1782324272487|state=Missing|
1782324272624|state=Missing|
1782324272764|state=Missing|
1782324272902|state=Missing|
1782324273040|state=Missing|
1782324273184|state=Missing|
1782324273324|state=Missing|
1782324273470|state=Missing|
1782324273607|state=Missing|
1782324273778|state=Missing|
1782324273924|state=Missing|
1782324274062|state=Missing|
1782324274203|state=Missing|
1782324274348|state=Missing|
1782324274483|state=Missing|
1782324274615|state=Missing|
1782324274748|state=Missing|
1782324274892|state=Missing|
1782324275040|state=Missing|
1782324275174|state=Missing|
1782324275310|state=Missing|
1782324275454|state=Missing|
1782324275592|state=Missing|
1782324275733|state=Missing|
1782324275877|state=Missing|
1782324276016|state=Missing|
1782324276157|state=Missing|
1782324276292|state=Missing|
1782324276428|state=Missing|
1782324276573|state=Missing|
1782324276715|state=Missing|
1782324276857|state=Missing|
1782324276997|state=Missing|
1782324277134|state=Missing|
1782324277275|state=Missing|
1782324277416|state=Missing|
1782324277568|state=Missing|
1782324277703|state=Missing|
1782324277838|state=Missing|
1782324277977|state=Missing|
1782324278116|state=Missing|
1782324278263|state=Missing|
1782324278398|state=Missing|
1782324278535|state=Missing|
1782324278675|state=Missing|
1782324278813|state=Missing|
1782324278954|state=Missing|
1782324279099|state=Missing|
1782324279238|state=Missing|
1782324279379|state=Missing|
1782324279522|state=Missing|
1782324279665|state=Missing|
1782324279808|state=Missing|
1782324279954|state=Missing|
1782324280092|state=Missing|
1782324280229|state=Missing|
1782324280367|state=Missing|
1782324280504|state=Missing|
1782324280637|state=Missing|
1782324280775|state=Missing|
1782324280918|state=Missing|
1782324281060|state=Missing|
1782324281192|state=Missing|
1782324281329|state=Missing|
1782324281466|state=Missing|
1782324281603|state=Missing|
1782324281744|state=Missing|
1782324281884|state=Missing|
1782324282017|state=Missing|
1782324282150|state=Missing|
1782324282287|state=Missing|
1782324282421|state=Missing|
1782324282554|state=Missing|
1782324282690|state=Missing|
1782324282822|state=Missing|
1782324282957|state=Missing|
1782324283086|state=Missing|
1782324283221|state=Missing|
1782324283358|state=Missing|
1782324283483|state=Missing|
1782324283618|state=Missing|
1782324283755|state=Missing|
1782324283884|state=Missing|
1782324284018|state=Missing|
1782324284152|state=Missing|
1782324284286|state=Missing|
