1782730779454|state=Missing|
1782730779563|state=Missing|
1782730779684|state=Missing|
1782730779791|state=Missing|
1782730779899|state=Missing|
1782730780014|state=Missing|
1782730780127|state=Missing|
1782730780230|state=Missing|
1782730780348|state=Missing|
1782730780459|state=Missing|
1782730780578|state=Missing|
1782730780695|state=Missing|
1782730780813|state=Missing|
1782730780918|state=Missing|
1782730781026|state=Missing|
1782730781145|state=Missing|
1782730781253|state=Missing|
1782730781368|state=Missing|
1782730781478|state=Missing|
1782730781585|state=Missing|
1782730781696|state=Missing|
1782730781805|state=Missing|
1782730781915|state=Missing|
1782730782030|state=Missing|
1782730782144|state=Missing|
1782730782252|state=Missing|
1782730782362|state=Missing|
1782730782480|state=Missing|
1782730782590|state=Missing|
1782730782696|state=Missing|
1782730782799|state=Missing|
1782730782912|state=Missing|
1782730783027|state=Missing|
1782730783128|state=Missing|
1782730783238|state=Missing|
1782730783351|state=Missing|
1782730783464|state=Missing|
1782730783574|state=Missing|
1782730783677|state=Missing|
1782730783788|state=Missing|
1782730783901|state=Missing|
1782730784008|state=Missing|
1782730784120|state=Missing|
1782730784231|state=Missing|
1782730784341|state=Missing|
1782730784453|state=Missing|
1782730784558|state=Missing|
1782730784669|state=Missing|
1782730784787|state=Missing|
1782730784900|state=Missing|
1782730785008|state=Missing|
1782730785112|state=Missing|
1782730785225|state=Missing|
1782730785330|state=Missing|
1782730785441|state=Missing|
1782730785549|state=Missing|
1782730785661|state=Missing|
1782730785773|state=Missing|
1782730785880|state=Missing|
1782730785991|state=Missing|
1782730786100|state=Missing|
1782730786215|state=Missing|
1782730786337|state=Missing|
1782730786459|state=Missing|
1782730786571|state=Missing|
1782730786689|state=Missing|
1782730786814|state=Missing|
1782730786929|state=Missing|
1782730787035|state=Missing|
1782730787150|state=Missing|
1782730787265|state=Missing|
1782730787374|state=Missing|
1782730787485|state=Missing|
1782730787592|state=Missing|
1782730787695|state=Missing|
1782730787805|state=Missing|
1782730787911|state=Missing|
1782730788029|state=Missing|
1782730788145|state=Missing|
1782730788259|state=Missing|
1782730788376|state=Missing|
1782730788489|state=Missing|
1782730788606|state=Missing|
1782730788725|state=Missing|
1782730788837|state=Missing|
1782730788945|state=Missing|
1782730789066|state=Missing|
1782730789177|state=Missing|
1782730789289|state=Missing|
1782730789409|state=Missing|
1782730789524|state=Missing|
1782730789642|state=Missing|
1782730789754|state=Missing|
1782730789869|state=Missing|
1782730789996|state=Missing|
1782730790106|state=Missing|
1782730790215|state=Missing|
1782730790334|state=Missing|
1782730790446|state=Missing|
1782730790567|state=Missing|
1782730790689|state=Missing|
1782730790804|state=Missing|
1782730790918|state=Missing|
1782730791031|state=Missing|
1782730791149|state=Missing|
1782730791265|state=Missing|
1782730791383|state=Missing|
1782730791497|state=Missing|
1782730791610|state=Missing|
1782730791721|state=Missing|
1782730791832|state=Missing|
1782730791945|state=Missing|
1782730792065|state=Missing|
1782730792173|state=Missing|
1782730792278|state=Missing|
1782730792384|state=Missing|
1782730792501|state=Missing|
1782730792616|state=Missing|
1782730792731|state=Missing|
1782730792854|state=Missing|
1782730792963|state=Missing|
1782730793073|state=Missing|
1782730793190|state=Missing|
1782730793305|state=Missing|
1782730793423|state=Missing|
1782730793534|state=Missing|
1782730793645|state=Missing|
1782730793756|state=Missing|
1782730793865|state=Missing|
1782730793987|state=Missing|
1782730794105|state=Missing|
1782730794213|state=Missing|
1782730794331|state=Missing|
1782730794438|state=Missing|
1782730794557|state=Missing|
1782730794667|state=Missing|
1782730794776|state=Missing|
1782730794891|state=Missing|
