1782325847081|state=Missing|
1782325847242|state=Missing|
1782325847380|state=Missing|
1782325847529|state=Missing|
1782325847669|state=Missing|
1782325847807|state=Missing|
1782325847946|state=Missing|
1782325848092|state=Missing|
1782325848237|state=Missing|
1782325848380|state=Missing|
1782325848540|state=Missing|
1782325848674|state=Missing|
1782325848809|state=Missing|
1782325848953|state=Missing|
1782325849094|state=Missing|
1782325849236|state=Missing|
1782325849377|state=Missing|
1782325849511|state=Missing|
1782325849643|state=Missing|
1782325849824|state=Missing|
1782325849965|state=Missing|
1782325850108|state=Missing|
1782325850239|state=Missing|
1782325850377|state=Missing|
1782325850516|state=Missing|
1782325850652|state=Missing|
1782325850795|state=Missing|
1782325850939|state=Missing|
1782325851073|state=Missing|
1782325851210|state=Missing|
1782325851355|state=Missing|
1782325851497|state=Missing|
1782325851642|state=Missing|
1782325851779|state=Missing|
1782325851917|state=Missing|
1782325852051|state=Missing|
1782325852194|state=Missing|
1782325852333|state=Missing|
1782325852483|state=Missing|
1782325852624|state=Missing|
1782325852760|state=Missing|
1782325852902|state=Missing|
1782325853048|state=Missing|
1782325853189|state=Missing|
1782325853327|state=Missing|
1782325853466|state=Missing|
1782325853599|state=Missing|
1782325853755|state=Missing|
1782325853901|state=Missing|
1782325854039|state=Missing|
1782325854176|state=Missing|
1782325854306|state=Missing|
1782325854440|state=Missing|
1782325854571|state=Missing|
1782325854701|state=Missing|
1782325854832|state=Missing|
1782325854961|state=Missing|
1782325855086|state=Missing|
1782325855219|state=Missing|
1782325855357|state=Missing|
1782325855497|state=Missing|
1782325855636|state=Missing|
1782325855777|state=Missing|
1782325855903|state=Missing|
1782325856034|state=Missing|
1782325856169|state=Missing|
1782325856300|state=Missing|
1782325856438|state=Missing|
1782325856564|state=Missing|
1782325856704|state=Missing|
1782325856840|state=Missing|
1782325856981|state=Missing|
1782325857118|state=Missing|
1782325857260|state=Missing|
1782325857405|state=Missing|
1782325857542|state=Missing|
1782325857683|state=Missing|
1782325857832|state=Missing|
1782325857976|state=Missing|
1782325858114|state=Missing|
1782325858256|state=Missing|
1782325858392|state=Missing|
1782325858528|state=Missing|
1782325858670|state=Missing|
1782325858814|state=Missing|
1782325858950|state=Missing|
1782325859090|state=Missing|
1782325859231|state=Missing|
1782325859366|state=Missing|
1782325859509|state=Missing|
1782325859656|state=Missing|
1782325859795|state=Missing|
1782325859939|state=Missing|
1782325860076|state=Missing|
1782325860215|state=Missing|
1782325860358|state=Missing|
1782325860504|state=Missing|
1782325860655|state=Missing|
1782325860796|state=Missing|
1782325860940|state=Missing|
1782325861084|state=Missing|
1782325861229|state=Missing|
1782325861362|state=Missing|
1782325861503|state=Missing|
1782325861637|state=Missing|
1782325861776|state=Missing|
1782325861920|state=Missing|
1782325862074|state=Missing|
1782325862214|state=Missing|
1782325862354|state=Missing|
1782325862503|state=Missing|
1782325862643|state=Missing|
1782325862783|state=Missing|
1782325862922|state=Missing|
1782325863054|state=Missing|
1782325863196|state=Missing|
1782325863326|state=Missing|
