1782324331622|state=Missing|
1782324331775|state=Missing|
1782324331914|state=Missing|
1782324332052|state=Missing|
1782324332207|state=Missing|
1782324332350|state=Missing|
1782324332483|state=Missing|
1782324332624|state=Missing|
1782324332765|state=Missing|
1782324332907|state=Missing|
1782324333048|state=Missing|
1782324333190|state=Missing|
1782324333330|state=Missing|
1782324333471|state=Missing|
1782324333602|state=Missing|
1782324333750|state=Missing|
1782324333894|state=Missing|
1782324334030|state=Missing|
1782324334166|state=Missing|
1782324334305|state=Missing|
1782324334440|state=Missing|
1782324334577|state=Missing|
1782324334717|state=Missing|
1782324334858|state=Missing|
1782324334987|state=Missing|
1782324335121|state=Missing|
1782324335254|state=Missing|
1782324335405|state=Missing|
1782324335547|state=Missing|
1782324335681|state=Missing|
1782324335815|state=Missing|
1782324335945|state=Missing|
1782324336081|state=Missing|
1782324336219|state=Missing|
1782324336359|state=Missing|
1782324336501|state=Missing|
1782324336627|state=Missing|
1782324336760|state=Missing|
1782324336891|state=Missing|
1782324337017|state=Missing|
1782324337141|state=Missing|
1782324337263|state=Missing|
1782324337396|state=Missing|
1782324337520|state=Missing|
1782324337642|state=Missing|
1782324337783|state=Missing|
1782324337915|state=Missing|
1782324338048|state=Missing|
1782324338173|state=Missing|
1782324338299|state=Missing|
1782324338434|state=Missing|
1782324338575|state=Missing|
1782324338710|state=Missing|
1782324338832|state=Missing|
1782324338957|state=Missing|
1782324339081|state=Missing|
1782324339213|state=Missing|
1782324339345|state=Missing|
1782324339472|state=Missing|
1782324339600|state=Missing|
1782324339726|state=Missing|
1782324339856|state=Missing|
1782324339983|state=Missing|
1782324340109|state=Missing|
1782324340241|state=Missing|
1782324340374|state=Missing|
1782324340498|state=Missing|
1782324340619|state=Missing|
1782324340747|state=Missing|
1782324340886|state=Missing|
1782324341022|state=Missing|
1782324341148|state=Missing|
1782324341276|state=Missing|
1782324341410|state=Missing|
1782324341533|state=Missing|
1782324341662|state=Missing|
1782324341807|state=Missing|
1782324341929|state=Missing|
1782324342059|state=Missing|
1782324342186|state=Missing|
1782324342318|state=Missing|
1782324342458|state=Missing|
1782324342592|state=Missing|
1782324342714|state=Missing|
1782324342837|state=Missing|
1782324342965|state=Missing|
1782324343089|state=Missing|
1782324343222|state=Missing|
1782324343357|state=Missing|
1782324343493|state=Missing|
1782324343625|state=Missing|
1782324343758|state=Missing|
1782324343884|state=Missing|
1782324344018|state=Missing|
1782324344148|state=Missing|
1782324344281|state=Missing|
1782324344410|state=Missing|
1782324344536|state=Missing|
1782324344665|state=Missing|
1782324344800|state=Missing|
1782324344934|state=Missing|
1782324345069|state=Missing|
1782324345199|state=Missing|
1782324345325|state=Missing|
1782324345461|state=Missing|
1782324345599|state=Missing|
1782324345734|state=Missing|
1782324345865|state=Missing|
1782324345998|state=Missing|
1782324346126|state=Missing|
1782324346256|state=Missing|
1782324346390|state=Missing|
1782324346523|state=Missing|
1782324346651|state=Missing|
1782324346780|state=Missing|
1782324346916|state=Missing|
1782324347051|state=Missing|
1782324347185|state=Missing|
1782324347320|state=Missing|
1782324347445|state=Missing|
1782324347566|state=Missing|
1782324347706|state=Missing|
1782324347837|state=Missing|
