1782324139884|state=Missing|
1782324140065|state=Missing|
1782324140216|state=Missing|
1782324140380|state=Missing|
1782324140521|state=Missing|
1782324140671|state=Missing|
1782324140826|state=Missing|
1782324140962|state=Missing|
1782324141108|state=Missing|
1782324141254|state=Missing|
1782324141389|state=Missing|
1782324141530|state=Missing|
1782324141687|state=Missing|
1782324141837|state=Missing|
1782324142006|state=Missing|
1782324142146|state=Missing|
1782324142291|state=Missing|
1782324142458|state=Missing|
1782324142590|state=Missing|
1782324142741|state=Missing|
1782324142872|state=Missing|
1782324143001|state=Missing|
1782324143136|state=Missing|
1782324143279|state=Missing|
1782324143408|state=Missing|
1782324143567|state=Missing|
1782324143720|state=Missing|
1782324143855|state=Missing|
1782324143996|state=Missing|
1782324144131|state=Missing|
1782324144258|state=Missing|
1782324144387|state=Missing|
1782324144508|state=Missing|
1782324144644|state=Missing|
1782324144789|state=Missing|
1782324144923|state=Missing|
1782324145069|state=Missing|
1782324145208|state=Missing|
1782324145336|state=Missing|
1782324145483|state=Missing|
1782324145637|state=Missing|
1782324145772|state=Missing|
1782324145909|state=Missing|
1782324146063|state=Missing|
1782324146214|state=Missing|
1782324146358|state=Missing|
1782324146498|state=Missing|
1782324146647|state=Missing|
1782324146795|state=Missing|
1782324146926|state=Missing|
1782324147052|state=Missing|
1782324147191|state=Missing|
1782324147346|state=Missing|
1782324147483|state=Missing|
1782324147610|state=Missing|
1782324147743|state=Missing|
1782324147870|state=Missing|
1782324148008|state=Missing|
1782324148144|state=Missing|
1782324148283|state=Missing|
1782324148440|state=Missing|
1782324148587|state=Missing|
1782324148734|state=Missing|
1782324148883|state=Missing|
1782324149016|state=Missing|
1782324149144|state=Missing|
1782324149289|state=Missing|
1782324149453|state=Missing|
1782324149594|state=Missing|
1782324149732|state=Missing|
1782324149862|state=Missing|
1782324149984|state=Missing|
1782324150120|state=Missing|
1782324150256|state=Missing|
1782324150412|state=Missing|
1782324150550|state=Missing|
1782324150681|state=Missing|
1782324150814|state=Missing|
1782324150945|state=Missing|
1782324151078|state=Missing|
1782324151229|state=Missing|
1782324151363|state=Missing|
1782324151491|state=Missing|
1782324151624|state=Missing|
1782324151747|state=Missing|
1782324151900|state=Missing|
1782324152028|state=Missing|
1782324152149|state=Missing|
1782324152270|state=Missing|
1782324152406|state=Missing|
1782324152542|state=Missing|
1782324152686|state=Missing|
1782324152801|state=Missing|
1782324152921|state=Missing|
1782324153055|state=Missing|
1782324153179|state=Missing|
1782324153308|state=Missing|
1782324153431|state=Missing|
1782324153553|state=Missing|
1782324153669|state=Missing|
1782324153792|state=Missing|
1782324153927|state=Missing|
1782324154057|state=Missing|
1782324154191|state=Missing|
1782324154313|state=Missing|
1782324154431|state=Missing|
1782324154556|state=Missing|
1782324154692|state=Missing|
1782324154819|state=Missing|
1782324154946|state=Missing|
1782324155085|state=Missing|
1782324155212|state=Missing|
1782324155351|state=Missing|
1782324155485|state=Missing|
1782324155614|state=Missing|
1782324155750|state=Missing|
1782324155883|state=Missing|
1782324156018|state=Missing|
