1782409663444|state=Missing|
1782409663577|state=Missing|
1782409663710|state=Missing|
1782409663841|state=Missing|
1782409663973|state=Missing|
1782409664106|state=Missing|
1782409664248|state=Missing|
1782409664379|state=Missing|
1782409664513|state=Missing|
1782409664650|state=Missing|
1782409664788|state=Missing|
1782409664927|state=Missing|
1782409665061|state=Missing|
1782409665192|state=Missing|
1782409665321|state=Missing|
1782409665477|state=Missing|
1782409665609|state=Missing|
1782409665737|state=Missing|
1782409665877|state=Missing|
1782409666013|state=Missing|
1782409666140|state=Missing|
1782409666279|state=Missing|
1782409666407|state=Missing|
1782409666538|state=Missing|
1782409666668|state=Missing|
1782409666802|state=Missing|
1782409666931|state=Missing|
1782409667066|state=Missing|
1782409667203|state=Missing|
1782409667336|state=Missing|
1782409667474|state=Missing|
1782409667603|state=Missing|
1782409667735|state=Missing|
1782409667869|state=Missing|
1782409668005|state=Missing|
1782409668142|state=Missing|
1782409668272|state=Missing|
1782409668408|state=Missing|
1782409668544|state=Missing|
1782409668676|state=Missing|
1782409668808|state=Missing|
1782409668939|state=Missing|
1782409669070|state=Missing|
1782409669203|state=Missing|
1782409669339|state=Missing|
1782409669477|state=Missing|
1782409669612|state=Missing|
1782409669744|state=Missing|
1782409669878|state=Missing|
1782409670006|state=Missing|
1782409670134|state=Missing|
1782409670272|state=Missing|
1782409670408|state=Missing|
1782409670537|state=Missing|
1782409670666|state=Missing|
1782409670796|state=Missing|
1782409670923|state=Missing|
1782409671050|state=Missing|
1782409671178|state=Missing|
1782409671303|state=Missing|
1782409671422|state=Missing|
1782409671543|state=Missing|
1782409671678|state=Missing|
1782409671813|state=Missing|
1782409671940|state=Missing|
1782409672080|state=Missing|
1782409672208|state=Missing|
1782409672347|state=Missing|
1782409672473|state=Missing|
1782409672599|state=Missing|
1782409672730|state=Missing|
1782409672868|state=Missing|
1782409672992|state=Missing|
1782409673126|state=Missing|
1782409673255|state=Missing|
1782409673384|state=Missing|
1782409673512|state=Missing|
1782409673647|state=Missing|
1782409673781|state=Missing|
1782409673915|state=Missing|
1782409674036|state=Missing|
1782409674162|state=Missing|
1782409674292|state=Missing|
1782409674424|state=Missing|
1782409674551|state=Missing|
1782409674685|state=Missing|
1782409674813|state=Missing|
1782409674951|state=Missing|
1782409675080|state=Missing|
1782409675205|state=Missing|
1782409675337|state=Missing|
1782409675499|state=Missing|
1782409675634|state=Missing|
1782409675766|state=Missing|
1782409675903|state=Missing|
1782409676039|state=Missing|
1782409676169|state=Missing|
1782409676301|state=Missing|
1782409676430|state=Missing|
1782409676561|state=Missing|
1782409676692|state=Missing|
1782409676820|state=Missing|
1782409676960|state=Missing|
1782409677088|state=Missing|
1782409677219|state=Missing|
1782409677356|state=Missing|
1782409677485|state=Missing|
1782409677616|state=Missing|
1782409677750|state=Missing|
1782409677877|state=Missing|
1782409678002|state=Missing|
1782409678137|state=Missing|
1782409678266|state=Missing|
1782409678397|state=Missing|
1782409678533|state=Missing|
1782409678660|state=Missing|
1782409678788|state=Missing|
1782409678916|state=Missing|
1782409679045|state=Missing|
1782409679175|state=Missing|
1782409679312|state=Missing|
1782409679441|state=Missing|
1782409679565|state=Missing|
1782409679700|state=Missing|
1782409679819|state=Missing|
1782409679951|state=Missing|
1782409680083|state=Missing|
1782409680216|state=Missing|
1782409680351|state=Missing|
1782409680504|state=Missing|
1782409680630|state=Missing|
1782409680759|state=Missing|
1782409680894|state=Missing|
1782409681027|state=Missing|
1782409681162|state=Missing|
1782409681288|state=Missing|
1782409681415|state=Missing|
1782409681546|state=Missing|
1782409681671|state=Missing|
1782409681803|state=Missing|
1782409681934|state=Missing|
