1782409757562|state=Missing|
1782409757690|state=Missing|
1782409757822|state=Missing|
1782409757950|state=Missing|
1782409758082|state=Missing|
1782409758223|state=Missing|
1782409758353|state=Missing|
1782409758486|state=Missing|
1782409758613|state=Missing|
1782409758741|state=Missing|
1782409758880|state=Missing|
1782409759009|state=Missing|
1782409759137|state=Missing|
1782409759264|state=Missing|
1782409759393|state=Missing|
1782409759525|state=Missing|
1782409759649|state=Missing|
1782409759774|state=Missing|
1782409759898|state=Missing|
1782409760024|state=Missing|
1782409760155|state=Missing|
1782409760276|state=Missing|
1782409760409|state=Missing|
1782409760543|state=Missing|
1782409760679|state=Missing|
1782409760805|state=Missing|
1782409760927|state=Missing|
1782409761069|state=Missing|
1782409761204|state=Missing|
1782409761334|state=Missing|
1782409761477|state=Missing|
1782409761614|state=Missing|
1782409761748|state=Missing|
1782409761889|state=Missing|
1782409762023|state=Missing|
1782409762161|state=Missing|
1782409762292|state=Missing|
1782409762428|state=Missing|
1782409762553|state=Missing|
1782409762678|state=Missing|
1782409762809|state=Missing|
1782409762936|state=Missing|
1782409763069|state=Missing|
1782409763196|state=Missing|
1782409763322|state=Missing|
1782409763463|state=Missing|
1782409763608|state=Missing|
1782409763733|state=Missing|
1782409763871|state=Missing|
1782409763998|state=Missing|
1782409764134|state=Missing|
1782409764272|state=Missing|
1782409764406|state=Missing|
1782409764539|state=Missing|
1782409764675|state=Missing|
1782409764805|state=Missing|
1782409764933|state=Missing|
1782409765064|state=Missing|
1782409765195|state=Missing|
1782409765321|state=Missing|
1782409765452|state=Missing|
1782409765589|state=Missing|
1782409765712|state=Missing|
1782409765850|state=Missing|
1782409765982|state=Missing|
1782409766116|state=Missing|
1782409766254|state=Missing|
1782409766387|state=Missing|
1782409766516|state=Missing|
1782409766655|state=Missing|
1782409766789|state=Missing|
1782409766930|state=Missing|
1782409767060|state=Missing|
1782409767193|state=Missing|
1782409767323|state=Missing|
1782409767454|state=Missing|
1782409767594|state=Missing|
1782409767725|state=Missing|
1782409767858|state=Missing|
1782409767990|state=Missing|
1782409768121|state=Missing|
1782409768250|state=Missing|
1782409768380|state=Missing|
1782409768518|state=Missing|
1782409768632|state=Missing|
1782409768752|state=Missing|
1782409768868|state=Missing|
1782409768997|state=Missing|
1782409769128|state=Missing|
1782409769258|state=Missing|
1782409769397|state=Missing|
1782409769530|state=Missing|
1782409769659|state=Missing|
1782409769792|state=Missing|
1782409769923|state=Missing|
1782409770059|state=Missing|
1782409770191|state=Missing|
1782409770321|state=Missing|
1782409770452|state=Missing|
1782409770582|state=Missing|
1782409770710|state=Missing|
1782409770851|state=Missing|
1782409770987|state=Missing|
1782409771123|state=Missing|
1782409771250|state=Missing|
1782409771380|state=Missing|
1782409771509|state=Missing|
1782409771644|state=Missing|
1782409771775|state=Missing|
1782409771909|state=Missing|
1782409772044|state=Missing|
1782409772177|state=Missing|
1782409772306|state=Missing|
1782409772438|state=Missing|
1782409772569|state=Missing|
1782409772695|state=Missing|
1782409772832|state=Missing|
1782409772970|state=Missing|
1782409773096|state=Missing|
1782409773216|state=Missing|
1782409773346|state=Missing|
1782409773474|state=Missing|
1782409773603|state=Missing|
1782409773735|state=Missing|
1782409773866|state=Missing|
1782409773997|state=Missing|
1782409774130|state=Missing|
1782409774266|state=Missing|
1782409774400|state=Missing|
1782409774532|state=Missing|
1782409774660|state=Missing|
1782409774793|state=Missing|
1782409774926|state=Missing|
1782409775063|state=Missing|
1782409775199|state=Missing|
1782409775335|state=Missing|
1782409775463|state=Missing|
1782409775600|state=Missing|
1782409775725|state=Missing|
1782409775856|state=Missing|
1782409775985|state=Missing|
1782409776115|state=Missing|
1782409776249|state=Missing|
1782409776380|state=Missing|
1782409776519|state=Missing|
1782409776660|state=Missing|
1782409776803|state=Missing|
1782409776952|state=Missing|
1782409777086|state=Missing|
1782409777223|state=Missing|
1782409777351|state=Missing|
1782409777480|state=Missing|
1782409777610|state=Missing|
